38716;2198;in;22/07/2018 5:15;5.775
38716;2198;in;22/07/2018 5:30;6.25
38716;2198;in;22/07/2018 5:45;6.375
38716;2198;in;22/07/2018 6:00;6.4
38716;2198;in;22/07/2018 6:15;6.25
38716;2198;in;22/07/2018 6:30;7.2
38716;2198;in;22/07/2018 6:45;7.525
38716;2198;in;22/07/2018 7:00;8.225
38716;2198;in;22/07/2018 7:15;9.2
38716;2198;in;22/07/2018 7:30;9.475
38716;2198;in;22/07/2018 7:45;10.575
38716;2198;in;22/07/2018 8:00;12.85
38716;2198;in;22/07/2018 8:15;15.175
38716;2198;in;22/07/2018 8:30;15.425
38716;2198;in;22/07/2018 8:45;17.875
38716;2198;in;22/07/2018 9:00;19.6
38716;2198;in;22/07/2018 9:15;21.875
38716;2198;in;22/07/2018 9:30;24.025
38716;2198;in;22/07/2018 9:45;28.625
38716;2198;in;22/07/2018 10:00;28.4
38716;2198;in;22/07/2018 10:15;27.075
38716;2198;in;22/07/2018 10:30;28.7
38716;2198;in;22/07/2018 10:45;28.85
38716;2198;in;22/07/2018 11:00;31.35
38716;2198;in;22/07/2018 11:15;29.425
38716;2198;in;22/07/2018 11:30;30.4
38716;2198;in;22/07/2018 11:45;26.925
38716;2198;in;22/07/2018 12:00;25.675
38716;2198;in;22/07/2018 12:15;26.8
38716;2198;in;22/07/2018 12:30;27.65
38716;2198;in;22/07/2018 12:45;26.35
38716;2198;in;22/07/2018 13:00;25.05
38716;2198;in;22/07/2018 13:15;29.2
38716;2198;in;22/07/2018 13:30;28.025
38716;2198;in;22/07/2018 13:45;25.525
38716;2198;in;22/07/2018 14:00;25.75
38716;2198;in;22/07/2018 14:15;25.95
38716;2198;in;22/07/2018 14:30;24.475
38716;2198;in;22/07/2018 14:45;24.95
38716;2198;in;22/07/2018 15:00;24.9
38716;2198;in;22/07/2018 15:15;24
38716;2198;in;22/07/2018 15:30;22.975
38716;2198;in;22/07/2018 15:45;20.85
38716;2198;in;22/07/2018 16:00;17
38716;2198;in;22/07/2018 16:15;16.275
38716;2198;in;22/07/2018 16:30;16.325
38716;2198;in;22/07/2018 16:45;17.3
38716;2198;in;22/07/2018 17:00;18.7
38716;2198;in;22/07/2018 17:15;17.25
38716;2198;in;22/07/2018 17:30;18.875
38716;2198;in;22/07/2018 17:45;19.225
38716;2198;in;22/07/2018 18:00;20.35
38716;2198;in;22/07/2018 18:15;21.925
38716;2198;in;22/07/2018 18:30;22.425
38716;2198;in;22/07/2018 18:45;22.4
38716;2198;in;22/07/2018 19:00;23.275
38716;2198;in;22/07/2018 19:15;21.25
38716;2198;in;22/07/2018 19:30;20.825
38716;2198;in;22/07/2018 19:45;21.675
38716;2198;in;22/07/2018 20:00;24.55
38716;2198;in;22/07/2018 20:15;22.725
38716;2198;in;22/07/2018 20:30;22.75
38716;2198;in;22/07/2018 20:45;24.025
38716;2198;in;22/07/2018 21:00;24.475
38716;2198;in;22/07/2018 21:15;27.925
38716;2198;in;22/07/2018 21:30;29.375
38716;2198;in;22/07/2018 21:45;28.85
38716;2198;in;22/07/2018 22:00;31.925
38716;2198;in;22/07/2018 22:15;25.575
38716;2198;in;22/07/2018 22:30;23.675
38716;2198;in;22/07/2018 22:45;20.225
38716;2198;in;22/07/2018 23:00;20.35
38716;2198;in;22/07/2018 23:15;18.525
38716;2198;in;22/07/2018 23:30;18.975
38716;2198;in;22/07/2018 23:45;17.8
38716;2198;in;23/07/2018 0:00;16.1
38716;2198;in;23/07/2018 0:15;15.25
38716;2198;in;23/07/2018 0:30;13.05
38716;2198;in;23/07/2018 0:45;11.425
38716;2198;in;23/07/2018 1:00;9.775
38716;2198;in;23/07/2018 1:15;10.375
38716;2198;in;23/07/2018 1:30;8.45
38716;2198;in;23/07/2018 1:45;8
38716;2198;in;23/07/2018 2:00;8.15
38716;2198;in;23/07/2018 2:15;8.425
38716;2198;in;23/07/2018 2:30;8.425
38716;2198;in;23/07/2018 2:45;9.35
38716;2198;in;23/07/2018 3:00;8.1
38716;2198;in;23/07/2018 3:15;8.4
38716;2198;in;23/07/2018 3:30;7.675
38716;2198;in;23/07/2018 3:45;7.425
38716;2198;in;23/07/2018 4:00;7.325
38716;2198;in;23/07/2018 4:15;7.875
38716;2198;in;23/07/2018 4:30;8.15
38716;2198;in;23/07/2018 4:45;12.225
38716;2198;in;23/07/2018 5:00;12.725
38716;2198;in;23/07/2018 5:15;9.925
38716;2198;in;23/07/2018 5:30;7.025
38716;2198;in;23/07/2018 5:45;7.075
38716;2198;in;23/07/2018 6:00;7.65
38716;2198;in;23/07/2018 6:15;8.725
38716;2198;in;23/07/2018 6:30;9.4
38716;2198;in;23/07/2018 6:45;11.75
38716;2198;in;23/07/2018 7:00;14.55
38716;2198;in;23/07/2018 7:15;16.275
38716;2198;in;23/07/2018 7:30;18.375
38716;2198;in;23/07/2018 7:45;20.675
38716;2198;in;23/07/2018 8:00;22.75
38716;2198;in;23/07/2018 8:15;25.225
38716;2198;in;23/07/2018 8:30;26.175
38716;2198;in;23/07/2018 8:45;26.425
38716;2198;in;23/07/2018 9:00;28.5
38716;2198;in;23/07/2018 9:15;28.075
38716;2198;in;23/07/2018 9:30;28.825
38716;2198;in;23/07/2018 9:45;30.425
38716;2198;in;23/07/2018 10:00;31.875
38716;2198;in;23/07/2018 10:15;28.925
38716;2198;in;23/07/2018 10:30;26.675
38716;2198;in;23/07/2018 10:45;27.5
38716;2198;in;23/07/2018 11:00;27.325
38716;2198;in;23/07/2018 11:15;25.625
38716;2198;in;23/07/2018 11:30;26.9
38716;2198;in;23/07/2018 11:45;26.375
38716;2198;in;23/07/2018 12:00;26.95
38716;2198;in;23/07/2018 12:15;26.55
38716;2198;in;23/07/2018 12:30;24.6
38716;2198;in;23/07/2018 12:45;21.625
38716;2198;in;23/07/2018 13:00;23.475
38716;2198;in;23/07/2018 13:15;22.95
38716;2198;in;23/07/2018 13:30;24.625
38716;2198;in;23/07/2018 13:45;25.125
38716;2198;in;23/07/2018 14:00;24.7
38716;2198;in;23/07/2018 14:15;25
38716;2198;in;23/07/2018 14:30;26.025
38716;2198;in;23/07/2018 14:45;23.15
38716;2198;in;23/07/2018 15:00;25.2
38716;2198;in;23/07/2018 15:15;24.55
38716;2198;in;23/07/2018 15:30;21.125
38716;2198;in;23/07/2018 15:45;21.15
38716;2198;in;23/07/2018 16:00;19.325
38716;2198;in;23/07/2018 16:15;20.875
38716;2198;in;23/07/2018 16:30;18.7
38716;2198;in;23/07/2018 16:45;19.625
38716;2198;in;23/07/2018 17:00;21.2
38716;2198;in;23/07/2018 17:15;20.275
38716;2198;in;23/07/2018 17:30;20.725
38716;2198;in;23/07/2018 17:45;21.375
38716;2198;in;23/07/2018 18:00;20.6
38716;2198;in;23/07/2018 18:15;21.25
38716;2198;in;23/07/2018 18:30;21.85
38716;2198;in;23/07/2018 18:45;23.725
38716;2198;in;23/07/2018 19:00;23.025
38716;2198;in;23/07/2018 19:15;23.25
38716;2198;in;23/07/2018 19:30;23.7
38716;2198;in;23/07/2018 19:45;26.3
38716;2198;in;23/07/2018 20:00;22.35
38716;2198;in;23/07/2018 20:15;24
38716;2198;in;23/07/2018 20:30;22.775
38716;2198;in;23/07/2018 20:45;25.525
38716;2198;in;23/07/2018 21:00;27.275
38716;2198;in;23/07/2018 21:15;26.825
38716;2198;in;23/07/2018 21:30;28.025
38716;2198;in;23/07/2018 21:45;28.875
38716;2198;in;23/07/2018 22:00;27.475
38716;2198;in;23/07/2018 22:15;25.5
38716;2198;in;23/07/2018 22:30;23.425
38716;2198;in;23/07/2018 22:45;21.1
38716;2198;in;23/07/2018 23:00;21.75
38716;2198;in;23/07/2018 23:15;20.35
38716;2198;in;23/07/2018 23:30;19.375
38716;2198;in;23/07/2018 23:45;17.625
38716;2198;in;24/07/2018 0:00;17.1
38716;2198;in;24/07/2018 0:15;13.475
38716;2198;in;24/07/2018 0:30;11.925
38716;2198;in;24/07/2018 0:45;9.475
38716;2198;in;24/07/2018 1:00;10.175
38716;2198;in;24/07/2018 1:15;8.475
38716;2198;in;24/07/2018 1:30;8.35
38716;2198;in;24/07/2018 1:45;7.075
38716;2198;in;24/07/2018 2:00;6.975
38716;2198;in;24/07/2018 2:15;7.625
38716;2198;in;24/07/2018 2:30;7.5
38716;2198;in;24/07/2018 2:45;7.65
38716;2198;in;24/07/2018 3:00;7.3
38716;2198;in;24/07/2018 3:15;6.325
38716;2198;in;24/07/2018 3:30;4.9
38716;2198;in;24/07/2018 3:45;5.325
38716;2198;in;24/07/2018 4:00;4.725
38716;2198;in;24/07/2018 4:15;5.8
38716;2198;in;24/07/2018 4:30;6.325
38716;2198;in;24/07/2018 4:45;5.375
38716;2198;in;24/07/2018 5:00;5.725
38716;2198;in;24/07/2018 5:15;6.4
38716;2198;in;24/07/2018 5:30;6.625
38716;2198;in;24/07/2018 5:45;6.725
38716;2198;in;24/07/2018 6:00;6.75
38716;2198;in;24/07/2018 6:15;7.975
38716;2198;in;24/07/2018 6:30;9.25
38716;2198;in;24/07/2018 6:45;10.325
38716;2198;in;24/07/2018 7:00;14.125
38716;2198;in;24/07/2018 7:15;16.925
38716;2198;in;24/07/2018 7:30;19.975
38716;2198;in;24/07/2018 7:45;22.025
38716;2198;in;24/07/2018 8:00;21.475
38716;2198;in;24/07/2018 8:15;25.675
38716;2198;in;24/07/2018 8:30;24.35
38716;2198;in;24/07/2018 8:45;25.725
38716;2198;in;24/07/2018 9:00;33.75
38716;2198;in;24/07/2018 9:15;35.4
38716;2198;in;24/07/2018 9:30;26.9
38716;2198;in;24/07/2018 9:45;26.125
38716;2198;in;24/07/2018 10:00;25.675
38716;2198;in;24/07/2018 10:15;24.575
38716;2198;in;24/07/2018 10:30;25.625
38716;2198;in;24/07/2018 10:45;25.425
38716;2198;in;24/07/2018 11:00;24.075
38716;2198;in;24/07/2018 11:15;24.875
38716;2198;in;24/07/2018 11:30;34.65
38716;2198;in;24/07/2018 11:45;29.9
38716;2198;in;24/07/2018 12:00;24.2
38716;2198;in;24/07/2018 12:15;22.35
38716;2198;in;24/07/2018 12:30;22.35
38716;2198;in;24/07/2018 12:45;22.2
38716;2198;in;24/07/2018 13:00;22.85
38716;2198;in;24/07/2018 13:15;21.825
38716;2198;in;24/07/2018 13:30;22.9
38716;2198;in;24/07/2018 13:45;23.85
38716;2198;in;24/07/2018 14:00;23.125
38716;2198;in;24/07/2018 14:15;22.3
38716;2198;in;24/07/2018 14:30;23.45
38716;2198;in;24/07/2018 14:45;24.15
38716;2198;in;24/07/2018 15:00;22.1
38716;2198;in;24/07/2018 15:15;24.6
38716;2198;in;24/07/2018 15:30;21.3
38716;2198;in;24/07/2018 15:45;20.925
38716;2198;in;24/07/2018 16:00;21.1
38716;2198;in;24/07/2018 16:15;20.25
38716;2198;in;24/07/2018 16:30;19.9
38716;2198;in;24/07/2018 16:45;20.45
38716;2198;in;24/07/2018 17:00;17.55
38716;2198;in;24/07/2018 17:15;21.2
38716;2198;in;24/07/2018 17:30;21.975
38716;2198;in;24/07/2018 17:45;22.325
38716;2198;in;24/07/2018 18:00;21.9
38716;2198;in;24/07/2018 18:15;22.475
38716;2198;in;24/07/2018 18:30;21.5
38716;2198;in;24/07/2018 18:45;23.2
38716;2198;in;24/07/2018 19:00;21.6
38716;2198;in;24/07/2018 19:15;22.85
38716;2198;in;24/07/2018 19:30;24.175
38716;2198;in;24/07/2018 19:45;23.9
38716;2198;in;24/07/2018 20:00;22.4
38716;2198;in;24/07/2018 20:15;23.125
38716;2198;in;24/07/2018 20:30;25.25
38716;2198;in;24/07/2018 20:45;23.95
38716;2198;in;24/07/2018 21:00;26.4
38716;2198;in;24/07/2018 21:15;28.1
38716;2198;in;24/07/2018 21:30;28.325
38716;2198;in;24/07/2018 21:45;28
38716;2198;in;24/07/2018 22:00;27.225
38716;2198;in;24/07/2018 22:15;29.425
38716;2198;in;24/07/2018 22:30;22.625
38716;2198;in;24/07/2018 22:45;21.55
38716;2198;in;24/07/2018 23:00;20.9
38716;2198;in;24/07/2018 23:15;18.05
38716;2198;in;24/07/2018 23:30;16.85
38716;2198;in;24/07/2018 23:45;16.475
38716;2198;in;25/07/2018 0:00;14.5
38716;2198;in;25/07/2018 0:15;13.45
38716;2198;in;25/07/2018 0:30;12.95
38716;2198;in;25/07/2018 0:45;11.4
38716;2198;in;25/07/2018 1:00;11.5
38716;2198;in;25/07/2018 1:15;7.8
38716;2198;in;25/07/2018 1:30;6.5
38716;2198;in;25/07/2018 1:45;6.75
38716;2198;in;25/07/2018 2:00;5.45
38716;2198;in;25/07/2018 2:15;5.675
38716;2198;in;25/07/2018 2:30;5.175
38716;2198;in;25/07/2018 2:45;4.8
38716;2198;in;25/07/2018 3:00;5.85
38716;2198;in;25/07/2018 3:15;5.3
38716;2198;in;25/07/2018 3:30;5.175
38716;2198;in;25/07/2018 3:45;5.475
38716;2198;in;25/07/2018 4:00;5.725
38716;2198;in;25/07/2018 4:15;5.9
38716;2198;in;25/07/2018 4:30;5.475
38716;2198;in;25/07/2018 4:45;7.75
38716;2198;in;25/07/2018 5:00;10.075
38716;2198;in;25/07/2018 5:15;9.575
38716;2198;in;25/07/2018 5:30;6.375
38716;2198;in;25/07/2018 5:45;6.025
38716;2198;in;25/07/2018 6:00;6.75
38716;2198;in;25/07/2018 6:15;8.075
38716;2198;in;25/07/2018 6:30;8.675
38716;2198;in;25/07/2018 6:45;11.7
38716;2198;in;25/07/2018 7:00;15.025
38716;2198;in;25/07/2018 7:15;18.95
38716;2198;in;25/07/2018 7:30;20.45
38716;2198;in;25/07/2018 7:45;22.85
38716;2198;in;25/07/2018 8:00;22.775
38716;2198;in;25/07/2018 8:15;23.775
38716;2198;in;25/07/2018 8:30;23.125
38716;2198;in;25/07/2018 8:45;26.375
38716;2198;in;25/07/2018 9:00;25.975
38716;2198;in;25/07/2018 9:15;27.825
38716;2198;in;25/07/2018 9:30;27.275
38716;2198;in;25/07/2018 9:45;25.7
38716;2198;in;25/07/2018 10:00;26.35
38716;2198;in;25/07/2018 10:15;25.475
38716;2198;in;25/07/2018 10:30;26.95
38716;2198;in;25/07/2018 10:45;27.175
38716;2198;in;25/07/2018 11:00;26.05
38716;2198;in;25/07/2018 11:15;26.025
38716;2198;in;25/07/2018 11:30;24.05
38716;2198;in;25/07/2018 11:45;22.275
38716;2198;in;25/07/2018 12:00;22.825
38716;2198;in;25/07/2018 12:15;22.3
38716;2198;in;25/07/2018 12:30;21.45
38716;2198;in;25/07/2018 12:45;22.45
38716;2198;in;25/07/2018 13:00;24.525
38716;2198;in;25/07/2018 13:15;22.275
38716;2198;in;25/07/2018 13:30;22.8
38716;2198;in;25/07/2018 13:45;25.25
38716;2198;in;25/07/2018 14:00;21.95
38716;2198;in;25/07/2018 14:15;24.4
38716;2198;in;25/07/2018 14:30;24.675
38716;2198;in;25/07/2018 14:45;24.375
38716;2198;in;25/07/2018 15:00;25.975
38716;2198;in;25/07/2018 15:15;27.2
38716;2198;in;25/07/2018 15:30;23.55
38716;2198;in;25/07/2018 15:45;20.5
38716;2198;in;25/07/2018 16:00;19.5
38716;2198;in;25/07/2018 16:15;20.5
38716;2198;in;25/07/2018 16:30;21.475
38716;2198;in;25/07/2018 16:45;21.875
38716;2198;in;25/07/2018 17:00;20.5
38716;2198;in;25/07/2018 17:15;22.225
38716;2198;in;25/07/2018 17:30;21.575
38716;2198;in;25/07/2018 17:45;21.525
38716;2198;in;25/07/2018 18:00;24.075
38716;2198;in;25/07/2018 18:15;22.2
38716;2198;in;25/07/2018 18:30;24.225
38716;2198;in;25/07/2018 18:45;23.575
38716;2198;in;25/07/2018 19:00;23.2
38716;2198;in;25/07/2018 19:15;23.725
38716;2198;in;25/07/2018 19:30;22.625
38716;2198;in;25/07/2018 19:45;22.475
38716;2198;in;25/07/2018 20:00;23
38716;2198;in;25/07/2018 20:15;22.65
38716;2198;in;25/07/2018 20:30;25.9
38716;2198;in;25/07/2018 20:45;26.775
38716;2198;in;25/07/2018 21:00;25.15
38716;2198;in;25/07/2018 21:15;26.6
38716;2198;in;25/07/2018 21:30;26.1
38716;2198;in;25/07/2018 21:45;26.25
38716;2198;in;25/07/2018 22:00;26.325
38716;2198;in;25/07/2018 22:15;25.05
38716;2198;in;25/07/2018 22:30;21.275
38716;2198;in;25/07/2018 22:45;20.225
38716;2198;in;25/07/2018 23:00;21.65
38716;2198;in;25/07/2018 23:15;19.85
38716;2198;in;25/07/2018 23:30;18
38716;2198;in;25/07/2018 23:45;17.525
38716;2198;in;26/07/2018 0:00;16.975
38716;2198;in;26/07/2018 0:15;15
38716;2198;in;26/07/2018 0:30;13.725
38716;2198;in;26/07/2018 0:45;11.275
38716;2198;in;26/07/2018 1:00;9.75
38716;2198;in;26/07/2018 1:15;8.55
38716;2198;in;26/07/2018 1:30;8.4
38716;2198;in;26/07/2018 1:45;7.75
38716;2198;in;26/07/2018 2:00;7.3
38716;2198;in;26/07/2018 2:15;8.475
38716;2198;in;26/07/2018 2:30;8.7
38716;2198;in;26/07/2018 2:45;7.85
38716;2198;in;26/07/2018 3:00;8.025
38716;2198;in;26/07/2018 3:15;6.825
38716;2198;in;26/07/2018 3:30;6.2
38716;2198;in;26/07/2018 3:45;6.05
38716;2198;in;26/07/2018 4:00;6.3
38716;2198;in;26/07/2018 4:15;6.7
38716;2198;in;26/07/2018 4:30;6.55
38716;2198;in;26/07/2018 4:45;6.5
38716;2198;in;26/07/2018 5:00;6.475
38716;2198;in;26/07/2018 5:15;6.825
38716;2198;in;26/07/2018 5:30;8.225
38716;2198;in;26/07/2018 5:45;8.125
38716;2198;in;26/07/2018 6:00;8.025
38716;2198;in;26/07/2018 6:15;9.6
38716;2198;in;26/07/2018 6:30;11.375
38716;2198;in;26/07/2018 6:45;13.6
38716;2198;in;26/07/2018 7:00;16.075
38716;2198;in;26/07/2018 7:15;18.475
38716;2198;in;26/07/2018 7:30;20.375
38716;2198;in;26/07/2018 7:45;20.9
38716;2198;in;26/07/2018 8:00;21.475
38716;2198;in;26/07/2018 8:15;23.85
38716;2198;in;26/07/2018 8:30;26.425
38716;2198;in;26/07/2018 8:45;26.25
38716;2198;in;26/07/2018 9:00;27.15
38716;2198;in;26/07/2018 9:15;26.35
38716;2198;in;26/07/2018 9:30;26.325
38716;2198;in;26/07/2018 9:45;27.275
38716;2198;in;26/07/2018 10:00;24.9
38716;2198;in;26/07/2018 10:15;26.65
38716;2198;in;26/07/2018 10:30;24.425
38716;2198;in;26/07/2018 10:45;27.3
38716;2198;in;26/07/2018 11:00;26.675
38716;2198;in;26/07/2018 11:15;25.825
38716;2198;in;26/07/2018 11:30;24.475
38716;2198;in;26/07/2018 11:45;22.425
38716;2198;in;26/07/2018 12:00;26.075
38716;2198;in;26/07/2018 12:15;24.95
38716;2198;in;26/07/2018 12:30;24.05
38716;2198;in;26/07/2018 12:45;24.275
38716;2198;in;26/07/2018 13:00;24.275
38716;2198;in;26/07/2018 13:15;25.55
38716;2198;in;26/07/2018 13:30;25.275
38716;2198;in;26/07/2018 13:45;26.45
38716;2198;in;26/07/2018 14:00;22.3
38716;2198;in;26/07/2018 14:15;23.65
38716;2198;in;26/07/2018 14:30;24.125
38716;2198;in;26/07/2018 14:45;23.475
38716;2198;in;26/07/2018 15:00;25.675
38716;2198;in;26/07/2018 15:15;25.825
38716;2198;in;26/07/2018 15:30;23.9
38716;2198;in;26/07/2018 15:45;21.875
38716;2198;in;26/07/2018 16:00;20.45
38716;2198;in;26/07/2018 16:15;20.325
38716;2198;in;26/07/2018 16:30;21.6
38716;2198;in;26/07/2018 16:45;21.625
38716;2198;in;26/07/2018 17:00;20.25
38716;2198;in;26/07/2018 17:15;22.1
38716;2198;in;26/07/2018 17:30;23.025
38716;2198;in;26/07/2018 17:45;21.525
38716;2198;in;26/07/2018 18:00;22.425
38716;2198;in;26/07/2018 18:15;21.75
38716;2198;in;26/07/2018 18:30;23.075
38716;2198;in;26/07/2018 18:45;24.05
38716;2198;in;26/07/2018 19:00;22.3
38716;2198;in;26/07/2018 19:15;23.125
38716;2198;in;26/07/2018 19:30;23.1
38716;2198;in;26/07/2018 19:45;23.375
38716;2198;in;26/07/2018 20:00;23.975
38716;2198;in;26/07/2018 20:15;25.2
38716;2198;in;26/07/2018 20:30;23.45
38716;2198;in;26/07/2018 20:45;27.55
38716;2198;in;26/07/2018 21:00;26.075
38716;2198;in;26/07/2018 21:15;27.1
38716;2198;in;26/07/2018 21:30;27.875
38716;2198;in;26/07/2018 21:45;29.75
38716;2198;in;26/07/2018 22:00;30.9
38716;2198;in;26/07/2018 22:15;28.575
38716;2198;in;26/07/2018 22:30;25.825
38716;2198;in;26/07/2018 22:45;21.525
38716;2198;in;26/07/2018 23:00;23.05
38716;2198;in;26/07/2018 23:15;19.1
38716;2198;in;26/07/2018 23:30;19.05
38716;2198;in;26/07/2018 23:45;19.175
38716;2198;in;27/07/2018 0:00;16.975
38716;2198;in;27/07/2018 0:15;15.275
38716;2198;in;27/07/2018 0:30;13.325
38716;2198;in;27/07/2018 0:45;11.7
38716;2198;in;27/07/2018 1:00;10.5
38716;2198;in;27/07/2018 1:15;9.9
38716;2198;in;27/07/2018 1:30;8.95
38716;2198;in;27/07/2018 1:45;8.1
38716;2198;in;27/07/2018 2:00;8.65
38716;2198;in;27/07/2018 2:15;9.2
38716;2198;in;27/07/2018 2:30;8.675
38716;2198;in;27/07/2018 2:45;9.15
38716;2198;in;27/07/2018 3:00;8.5
38716;2198;in;27/07/2018 3:15;9.125
38716;2198;in;27/07/2018 3:30;9.775
38716;2198;in;27/07/2018 3:45;8.675
38716;2198;in;27/07/2018 4:00;8.7
38716;2198;in;27/07/2018 4:15;8.825
38716;2198;in;27/07/2018 4:30;8
38716;2198;in;27/07/2018 4:45;9.65
38716;2198;in;27/07/2018 5:00;12.15
38716;2198;in;27/07/2018 5:15;11.55
38716;2198;in;27/07/2018 5:30;7.95
38716;2198;in;27/07/2018 5:45;8.025
38716;2198;in;27/07/2018 6:00;8.8
38716;2198;in;27/07/2018 6:15;11
38716;2198;in;27/07/2018 6:30;13.925
38716;2198;in;27/07/2018 6:45;14.75
38716;2198;in;27/07/2018 7:00;17.25
38716;2198;in;27/07/2018 7:15;19.25
38716;2198;in;27/07/2018 7:30;20.475
38716;2198;in;27/07/2018 7:45;22.25
38716;2198;in;27/07/2018 8:00;24.875
38716;2198;in;27/07/2018 8:15;25.2
38716;2198;in;27/07/2018 8:30;25.7
38716;2198;in;27/07/2018 8:45;26.175
38716;2198;in;27/07/2018 9:00;26.175
38716;2198;in;27/07/2018 9:15;27.75
38716;2198;in;27/07/2018 9:30;27.475
38716;2198;in;27/07/2018 9:45;26.9
38716;2198;in;27/07/2018 10:00;25.825
38716;2198;in;27/07/2018 10:15;26.825
38716;2198;in;27/07/2018 10:30;26.875
38716;2198;in;27/07/2018 10:45;23.975
38716;2198;in;27/07/2018 11:00;24.45
38716;2198;in;27/07/2018 11:15;24.175
38716;2198;in;27/07/2018 11:30;26.25
38716;2198;in;27/07/2018 11:45;23.05
38716;2198;in;27/07/2018 12:00;24.075
38716;2198;in;27/07/2018 12:15;23
38716;2198;in;27/07/2018 12:30;23
38716;2198;in;27/07/2018 12:45;22.525
38716;2198;in;27/07/2018 13:00;20.425
38716;2198;in;27/07/2018 13:15;22.575
38716;2198;in;27/07/2018 13:30;22.125
38716;2198;in;27/07/2018 13:45;23.9
38716;2198;in;27/07/2018 14:00;25.15
38716;2198;in;27/07/2018 14:15;24.7
38716;2198;in;27/07/2018 14:30;24.275
38716;2198;in;27/07/2018 14:45;24.975
38716;2198;in;27/07/2018 15:00;26.175
38716;2198;in;27/07/2018 15:15;26
38716;2198;in;27/07/2018 15:30;23.95
38716;2198;in;27/07/2018 15:45;22.875
38716;2198;in;27/07/2018 16:00;22.475
38716;2198;in;27/07/2018 16:15;23.825
38716;2198;in;27/07/2018 16:30;20.575
38716;2198;in;27/07/2018 16:45;21.525
38716;2198;in;27/07/2018 17:00;21.8
38716;2198;in;27/07/2018 17:15;20.875
38716;2198;in;27/07/2018 17:30;21.675
38716;2198;in;27/07/2018 17:45;19.725
38716;2198;in;27/07/2018 18:00;24.075
38716;2198;in;27/07/2018 18:15;24.675
38716;2198;in;27/07/2018 18:30;23.825
38716;2198;in;27/07/2018 18:45;23.4
38716;2198;in;27/07/2018 19:00;24.625
38716;2198;in;27/07/2018 19:15;24.825
38716;2198;in;27/07/2018 19:30;23.95
38716;2198;in;27/07/2018 19:45;22.8
38716;2198;in;27/07/2018 20:00;23.3
38716;2198;in;27/07/2018 20:15;22.2
38716;2198;in;27/07/2018 20:30;22.45
38716;2198;in;27/07/2018 20:45;22.4
38716;2198;in;27/07/2018 21:00;21.275
38716;2198;in;27/07/2018 21:15;23.8
38716;2198;in;27/07/2018 21:30;24
38716;2198;in;27/07/2018 21:45;21.925
38716;2198;in;27/07/2018 22:00;21.875
38716;2198;in;27/07/2018 22:15;21.125
38716;2198;in;27/07/2018 22:30;17.225
38716;2198;in;27/07/2018 22:45;16.525
38716;2198;in;27/07/2018 23:00;20.6
38716;2198;in;27/07/2018 23:15;18.375
38716;2198;in;27/07/2018 23:30;16.975
38716;2198;in;27/07/2018 23:45;15.8
38716;2198;in;28/07/2018 0:00;14.4
38716;2198;in;28/07/2018 0:15;14.275
38716;2198;in;28/07/2018 0:30;14.525
38716;2198;in;28/07/2018 0:45;12.7
38716;2198;in;28/07/2018 1:00;11.525
38716;2198;in;28/07/2018 1:15;11.575
38716;2198;in;28/07/2018 1:30;9.425
38716;2198;in;28/07/2018 1:45;8.55
38716;2198;in;28/07/2018 2:00;7.775
38716;2198;in;28/07/2018 2:15;6.8
38716;2198;in;28/07/2018 2:30;6.45
38716;2198;in;28/07/2018 2:45;6.525
38716;2198;in;28/07/2018 3:00;5.925
38716;2198;in;28/07/2018 3:15;5.4
38716;2198;in;28/07/2018 3:30;5.8
38716;2198;in;28/07/2018 3:45;4.85
38716;2198;in;28/07/2018 4:00;5.6
38716;2198;in;28/07/2018 4:15;5.4
38716;2198;in;28/07/2018 4:30;5.2
38716;2198;in;28/07/2018 4:45;4.975
38716;2198;in;28/07/2018 5:00;5.125
38716;2198;in;28/07/2018 5:15;6.025
38716;2198;in;28/07/2018 5:30;6.1
38716;2198;in;28/07/2018 5:45;5.85
38716;2198;in;28/07/2018 6:00;5.55
38716;2198;in;28/07/2018 6:15;7.375
38716;2198;in;28/07/2018 6:30;6.95
38716;2198;in;28/07/2018 6:45;7.25
38716;2198;in;28/07/2018 7:00;9.075
38716;2198;in;28/07/2018 7:15;10.7
38716;2198;in;28/07/2018 7:30;11.65
38716;2198;in;28/07/2018 7:45;14.525
38716;2198;in;28/07/2018 8:00;18.025
38716;2198;in;28/07/2018 8:15;20.325
38716;2198;in;28/07/2018 8:30;22.975
38716;2198;in;28/07/2018 8:45;25.125
38716;2198;in;28/07/2018 9:00;28.025
38716;2198;in;28/07/2018 9:15;27.45
38716;2198;in;28/07/2018 9:30;28.725
38716;2198;in;28/07/2018 9:45;29.325
38716;2198;in;28/07/2018 10:00;30.625
38716;2198;in;28/07/2018 10:15;29.3
38716;2198;in;28/07/2018 10:30;30.175
38716;2198;in;28/07/2018 10:45;29.175
38716;2198;in;28/07/2018 11:00;29.675
38716;2198;in;28/07/2018 11:15;28.15
38716;2198;in;28/07/2018 11:30;27.775
38716;2198;in;28/07/2018 11:45;27.75
38716;2198;in;28/07/2018 12:00;26.25
38716;2198;in;28/07/2018 12:15;24.45
38716;2198;in;28/07/2018 12:30;25.525
38716;2198;in;28/07/2018 12:45;24.65
38716;2198;in;28/07/2018 13:00;25.325
38716;2198;in;28/07/2018 13:15;24.25
38716;2198;in;28/07/2018 13:30;24.875
